11	595
11	217
11	410
11	81
11	87
11	154
11	38
11	57
11	453
11	178
11	114
11	407
11	372
11	65
11	405
11	150
11	119
11	67
11	1256
11	663
11	45
11	174
11	2117
11	121
11	4
11	140
11	16
11	98
11	2213
11	1719
11	31
11	46
11	2320
11	2650
11	1640
11	883
11	179
11	2534
11	1317
11	677
11	1613
11	100
11	40
11	1806
11	2284
11	291
11	925
11	1005
11	213
11	48
11	50
11	15
11	278
11	457
12	4
12	9
12	8
12	5
12	133
12	129
12	113
12	173
12	14
12	11
12	2
12	28
12	131
12	16
12	38
12	45
12	64
12	67
12	150
12	186
12	417
12	258
12	1361
12	625
12	901
12	1171
12	1051
12	482
12	2087
12	1649
12	2368
12	81
12	273
12	848
12	925
12	381
12	22
12	31
12	195
12	216
12	906
12	1833
12	111
12	304
12	60
12	19
12	802
12	46
12	407
12	65
12	35
12	57
12	584
12	3
12	118
12	100
12	311
12	115
12	779
12	78
12	671
12	501
12	1732
12	823
12	1091
12	2823
12	2014
12	1871
12	726
12	477
12	2497
12	1607
12	2393
12	1870
12	1058
12	2857
12	270
12	982
12	922
12	336
12	1934
12	231
12	208
12	1231
12	265
12	200
12	1365
12	1424
12	1600
12	2135
12	2016
12	2429
12	272
12	297
12	405
12	1074
12	1704
12	2172
13	359
13	689
13	258
13	620
13	95
13	30
13	16
13	47
13	1700
13	320
13	1252
13	146
13	2837
13	673
13	313
13	1212
13	1882
13	2555
13	906
13	822
13	144
13	140
13	825
13	869
13	31
13	396
13	1522
13	291
13	1011
13	195
13	2284
13	67
13	256
13	969
13	1892
13	520
13	211
13	127
13	60
13	916
13	143
13	478
13	61
13	2137
13	1173
13	1187
13	1712
13	533
13	551
13	1688
13	2256
13	1012
13	11
13	115
13	697
13	407
13	100
13	836
13	850
13	64
13	459
13	33
13	702
13	212
13	1758
13	1076
13	267
13	58
13	1408
13	2835
13	2107
13	2037
13	983
14	101
14	372
14	405
14	100
14	25
14	24
14	18
14	27
14	21
14	60
14	495
14	54
14	70
14	271
14	576
14	95
14	14
14	13
14	1392
14	1582
14	398
14	1435
14	322
14	1188
14	371
14	838
14	492
14	193
14	297
14	633
14	1676
14	442
14	1519
14	2084
14	682
14	268
14	1199
14	1077
14	211
14	191
14	532
14	735
14	2129
14	2143
14	502
14	362
14	377
14	1
14	20
14	17
14	39
14	2852
14	1405
14	820
14	1060
14	654
14	110
14	104
14	1683
14	16
14	2782
14	1030
14	400
14	2632
14	729
14	1263
14	742
14	239
14	572
14	2500
14	295
14	12
14	441
14	31
14	11
14	508
14	574
14	135
14	410
14	1682
14	106
14	550
14	1665
14	584
14	891
14	1745
14	301
14	1739
14	1484
15	8
15	2
15	5
15	101
15	4
15	24
15	11
15	27
15	18
15	21
15	65
15	13
15	33
15	26
15	2903
15	230
15	10
15	76
15	471
15	483
15	2339
15	709
15	167
15	361
15	326
15	87
15	304
15	100
15	306
15	337
15	92
15	887
15	119
15	310
15	465
15	71
15	1329
15	795
15	2193
15	241
15	148
15	68
15	1144
15	782
15	1993
15	1217
15	2347
15	688
15	14
15	550
15	115
15	344
15	171
15	36
15	943
15	55
15	682
15	2051
15	1042
15	1378
15	2897
15	432
15	186
15	3
15	49
15	52
15	1381
15	417
15	2620
15	2661
15	31
15	9
15	1039
15	696
15	635
15	484
15	1645
15	25
15	425
15	223
15	918
15	1137
15	1172
16	172
16	1973
16	1113
16	94
16	353
16	85
16	63
16	80
16	592
16	160
16	35
16	653
16	736
16	10
16	14
16	432
16	606
16	257
16	1178
16	2023
16	83
16	22
16	1910
16	1506
16	125
16	57
16	671
16	1741
16	2544
16	209
16	872
16	2076
16	461
16	58
16	401
16	2257
16	162
16	1704
16	323
16	1084
16	8
16	131
16	887
16	1041
17	2465
17	84
17	693
17	660
17	487
17	575
17	1564
17	123
17	86
17	227
17	281
17	343
17	596
17	833
17	1037
17	1057
17	1573
17	963
17	2573
17	628
17	785
17	1643
17	2666
17	2859
17	424
17	2259
17	1100
17	2827
17	570
17	795
17	2193
17	127
17	211
17	196
17	484
17	951
17	374
17	408
17	1826
17	288
17	2242
17	1972
17	840
17	33
17	690
17	2815
17	193
18	572
18	2584
18	557
18	1102
18	344
18	101
18	372
18	943
18	1923
18	2615
18	662
18	2770
18	13
18	119
18	1544
18	426
18	55
18	48
18	65
18	405
18	130
18	913
18	282
18	92
18	408
18	228
18	26
18	5
18	121
18	11
18	2034
18	883
18	2747
18	546
18	733
18	476
18	919
18	1133
18	1176
18	289
18	7
18	2298
18	1096
18	2015
18	1153
18	297
18	2172
18	1704
18	1074
18	2098
18	2552
18	2923
18	1294
18	9
18	743
18	2691
18	4
18	8
18	576
18	14
18	664
18	46
18	948
18	1156
18	534
18	3
18	49
18	52
18	56
18	1005
18	775
18	2945
18	1660
19	212
19	10
19	2013
19	446
19	654
19	820
19	1133
19	4
19	2
19	15
19	14
19	7
19	8
19	80
19	5
19	29
19	219
19	28
19	189
19	48
19	229
19	125
19	95
19	18
19	109
19	177
19	35
19	94
19	45
19	172
19	65
19	19
19	130
19	180
19	213
19	162
19	597
19	160
19	26
19	97
19	23
19	397
19	161
19	1167
19	248
19	424
19	104
19	301
19	284
19	181
19	191
19	298
19	614
19	401
19	1380
19	426
19	653
19	365
19	872
19	2543
19	2559
19	39
19	1624
19	592
19	2029
19	1544
19	380
19	1500
19	2337
19	1015
19	816
19	1878
19	801
19	934
19	2486
19	236
19	476
19	1393
19	1883
19	1312
19	119
19	360
19	533
19	232
19	121
19	2137
20	761
20	152
20	107
20	169
20	286
20	686
20	622
20	571
20	552
20	331
20	908
20	1459
20	1103
20	674
20	81
20	273
20	46
20	417
20	31
20	1311
20	1078
20	315
20	2327
20	308
20	108
20	411
20	955
20	509
20	1063
20	952
20	1436
20	710
20	57
20	791
20	269
20	2388
20	132
20	114
20	784
20	2874
20	2310
20	40
20	2455
20	508
20	821
20	420
20	716
20	1414
20	683
20	302
20	242
20	1260
20	266
20	336
20	569
20	1379
20	1763
20	1858
20	2012
20	2184
20	2214
20	2261
20	2398
20	2547
20	2568
20	2746
20	2773
20	2981
20	1746
20	2354
21	483
21	2716
21	715
21	311
21	95
21	8
21	278
21	35
21	1206
21	629
21	1663
21	2902
21	786
21	878
21	114
21	29
21	125
21	714
21	42
21	26
21	315
21	606
21	1847
21	2
21	21
21	27
21	879
21	653
21	94
21	699
21	706
21	10
21	160
21	24
21	23
21	14
21	489
21	1113
21	635
21	66
21	85
22	264
22	284
22	350
22	442
22	1142
22	176
22	349
22	232
22	1589
22	1900
22	670
22	1498
22	739
22	488
22	865
22	1987
22	2352
22	168
22	48
22	2673
22	9
22	1236
22	289
22	450
22	2298
22	408
22	687
22	598
22	1018
22	2669
22	1246
22	2299
22	2382
22	2426
22	1380
22	633
22	45
22	891
22	951
22	1318
22	167
22	119
22	429
22	982
22	1862
22	1124
22	35
22	2825
22	1427
22	1153
22	815
22	46
22	666
22	2674
22	929
22	1360
22	62
22	368
22	1339
22	192
22	3
22	1479
22	1715
22	703
22	367
22	441
22	757
22	2035
22	960
22	988
22	1
22	307
22	1444
22	188
22	1659
22	2485
22	914
23	1708
23	320
23	1767
23	673
23	2906
23	921
23	61
23	749
23	623
23	2653
23	2486
23	2583
23	166
23	655
23	404
23	567
23	76
23	2821
23	2738
23	4
23	14
23	1054
23	352
23	146
23	848
23	2820
23	304
23	1145
23	2939
23	270
23	324
23	2051
23	1104
23	1107
23	793
23	1707
23	67
23	2967
23	916
23	64
23	473
23	328
23	331
23	1101
23	1899
23	851
23	2740
23	926
23	1542
23	811
23	1819
23	1834
23	1538
23	2234
23	617
23	1740
23	1306
23	452
23	267
23	1366
23	1044
23	1453
23	47
23	1046
23	2761
23	1508
23	2943
23	951
23	2335
23	1433
23	1482
23	828
24	378
24	323
24	100
24	1144
24	1752
24	860
24	2188
24	1031
24	2304
24	2142
24	233
24	948
24	1936
24	2738
24	2586
24	1970
24	483
24	1329
24	9
24	326
24	26
24	33
24	289
24	662
24	148
24	136
24	78
24	1639
24	186
24	398
24	60
24	2320
24	658
24	741
24	8
24	2
24	23
24	24
24	21
24	27
24	18
24	119
24	883
24	228
24	11
24	1806
24	281
24	80
24	1597
24	453
24	2757
24	325
24	4
24	15
24	372
24	718
24	261
24	767
24	1421
24	401
24	316
24	1021
24	895
24	25
24	2875
24	2029
24	162
24	82
24	273
24	1250
24	212
24	236
24	10
24	31
24	30
24	231
24	16
24	38
24	338
24	5
24	941
24	456
24	264
24	64
24	156
24	43
24	32
24	530
24	268
24	75
24	2671
24	310
24	65
24	76
24	66
24	306
24	885
24	142
24	94
24	152
24	1103
24	557
24	604
24	172
24	1561
24	1088
25	14
25	653
25	872
25	977
25	483
25	58
25	4
25	13
25	2339
25	65
25	2975
25	2902
25	1663
25	395
25	662
25	709
25	8
25	80
25	606
25	278
25	158
25	1206
25	50
25	786
25	94
25	35
25	132
25	378
25	397
26	225
26	131
26	65
26	1133
26	323
26	397
26	736
26	48
26	2869
26	1411
26	181
26	879
26	45
26	180
26	2097
26	1714
26	264
26	494
26	2274
26	2875
26	2419
26	1873
26	2029
26	100
26	8
26	13
26	2229
26	1329
26	32
26	284
26	860
26	80
26	576
26	479
26	179
26	795
26	130
26	715
26	387
26	14
26	71
26	523
26	2027
26	1544
26	121
26	268
26	104
26	1514
26	1310
26	457
26	982
26	1282
26	483
26	758
26	2661
26	534
26	591
26	638
26	688
26	550
26	941
26	258
26	2841
26	574
27	1124
27	82
27	534
27	871
27	1481
27	665
27	40
27	1491
27	670
27	2449
27	516
27	140
27	1
27	2841
27	17
27	1201
27	39
27	2300
27	1228
27	2496
27	31
27	106
27	973
27	638
27	924
27	688
27	139
27	185
27	290
27	584
27	2190
27	1886
27	2698
27	110
27	217
27	316
27	1517
27	215
27	1588
27	239
27	532
27	190
27	234
27	1660
27	1307
27	1439
27	850
27	2441
27	30
27	277
27	1979
27	6
27	1281
27	1334
27	1583
27	232
27	673
27	1009
27	458
27	1385
27	1188
27	1046
27	236
27	920
27	1892
27	61
27	1318
27	2739
27	297
27	141
27	837
27	137
27	775
27	1380
27	1464
27	2809
27	1954
27	1704
27	930
28	2615
28	60
28	26
28	1380
28	353
28	574
28	1421
28	115
28	5
28	264
28	36
28	8
28	101
28	113
28	117
28	4
28	372
28	131
28	184
28	102
28	22
28	718
28	1923
28	943
28	238
28	495
28	1090
28	653
28	737
28	662
28	857
28	741
28	1299
28	2025
28	104
28	46
28	867
28	127
28	35
28	213
28	2004
28	95
28	50
28	523
28	674
28	9
28	1402
28	661
28	383
28	28
28	121
28	2304
28	81
28	233
28	1598
28	100
28	1021
28	301
28	414
28	256
28	59
28	354
28	111
28	727
28	1310
28	2449
28	1485
28	242
28	1858
28	266
28	1379
28	1260
28	2012
28	2184
28	84
28	1980
28	129
28	1011
28	1160
28	11
28	476
28	31
28	1344
28	455
28	467
28	723
28	47
28	236
28	1
28	20
28	17
28	328
28	216
28	64
28	331
28	2403
28	534
28	1001
28	124
28	30
28	67
28	983
29	27
29	21
29	2
29	24
29	4
29	2729
29	485
29	1106
29	37
29	602
29	332
29	292
29	347
29	641
29	542
29	427
29	1580
29	2342
29	1521
29	2366
29	1255
29	213
29	1458
29	1186
29	1679
29	184
29	373
29	1373
29	577
29	103
29	76
29	560
29	530
29	48
29	94
29	1239
29	2419
29	1383
29	2597
29	67
29	142
29	341
29	357
29	198
29	1280
29	824
29	79
29	872
29	117
29	479
29	387
29	576
29	25
29	681
29	1094
29	93
29	80
29	19
29	23
29	18
29	461
29	778
29	855
29	155
29	161
29	1853
29	499
29	1949
29	1133
29	590
29	2875
29	245
29	40
29	45
29	16
29	140
29	216
29	1121
30	11
30	258
30	45
30	635
30	137
30	463
30	554
30	712
30	864
30	230
30	937
30	496
30	2047
30	2406
30	2965
30	94
30	233
30	2
30	27
30	23
30	18
30	24
30	21
30	28
30	629
30	1206
30	161
30	155
30	119
30	148
30	26
30	180
30	5
30	14
30	272
30	75
30	80
30	1457
30	35
30	42
30	162
30	25
30	117
30	63
30	37
30	347
30	641
30	542
30	311
30	1084
30	1549
30	1163
30	356
30	873
30	1033
30	467
30	40
30	65
30	1464
30	1005
30	323
30	1310
30	2914
30	115
30	2027
30	1239
30	191
30	587
30	121
30	104
30	1238
30	1136
30	39
30	102
30	54
30	55
30	8
30	29
30	13
30	43
30	924
30	188
30	1
30	20
30	17
31	743
31	1153
31	2034
31	2923
31	39
31	165
31	135
31	110
31	598
31	1018
31	1246
31	2669
31	2382
31	2299
31	2
31	24
31	21
31	27
31	23
31	18
31	1299
31	70
31	360
31	496
31	2406
31	2047
31	2965
31	806
31	1053
31	612
31	936
31	1261
31	725
31	232
31	168
31	915
31	289
31	2873
31	13
31	14
31	28
31	499
31	2051
31	1868
31	350
31	2015
31	32
31	287
31	994
31	1656
31	75
31	33
31	2615
31	272
31	271
31	2601
31	136
31	101
31	55
31	372
31	239
31	430
31	1915
31	46
31	115
31	1283
31	557
31	534
31	268
31	1310
31	197
31	527
31	563
31	558
31	631
31	47
31	1964
31	2423
31	467
31	273
31	122
31	31
31	1238
31	719
31	744
31	195
31	312
31	1464
31	231
31	1136
31	2314
31	2102
31	657
31	523
31	1319
31	106
31	1
31	1531
31	2412
31	167
31	188
31	2953
31	638
32	238
32	550
32	2357
32	758
32	101
32	344
32	2615
32	245
32	150
32	26
32	9
32	66
32	2302
32	1272
32	2621
32	398
32	848
32	236
32	142
32	306
32	122
32	2192
32	42
32	114
32	132
32	22
32	5
32	8
32	576
32	431
32	7
32	1217
32	606
32	85
32	158
32	373
32	416
32	50
32	32
32	1383
32	574
32	179
32	14
32	33
32	75
32	136
32	1131
32	2015
32	59
32	857
32	102
32	160
32	530
32	125
32	321
32	138
32	387
32	531
32	733
32	2475
32	1021
32	127
32	211
32	154
32	621
32	2215
32	999
32	1825
32	40
32	29
32	529
32	1060
32	538
32	625
32	45
32	205
32	278
32	696
32	898
32	1533
32	90
32	93
32	410
32	79
32	100
32	204
32	560
32	57
32	943
32	89
32	46
32	10
32	119
32	316
32	372
32	2000
32	710
32	38
32	111
32	2455
32	31
32	1
32	17
32	20
32	256
32	654
33	1543
33	2362
33	523
33	140
33	1048
33	2207
33	342
33	551
33	112
33	1009
33	250
33	313
33	1092
33	253
33	494
33	244
33	359
33	2708
33	262
33	979
33	940
33	695
33	2888
33	811
33	2906
33	190
33	235
33	6
33	39
33	1596
33	61
33	1001
33	143
33	2717
33	1947
33	2551
33	2527
33	1866
33	926
33	939
33	438
33	2617
33	1220
33	1508
33	1790
33	1006
33	566
33	1065
33	2249
33	2243
33	2690
33	1834
33	1819
33	1345
33	89
33	2431
33	1306
33	1349
33	25
33	2307
33	1433
33	279
33	2216
33	2273
34	498
34	371
34	1518
34	162
34	2674
34	2620
34	89
34	424
34	405
34	2177
34	611
34	2209
34	1322
34	1312
34	10
34	391
34	442
34	408
34	958
34	296
34	740
34	1657
34	121
34	70
34	232
34	547
34	400
34	1010
34	937
34	570
34	60
34	168
34	172
34	546
34	360
34	43
34	59
34	666
34	2616
34	520
34	738
34	2098
34	65
34	297
34	126
34	13
34	62
34	653
34	1987
34	1155
34	436
34	1208
34	967
34	556
34	485
34	1282
34	471
34	816
34	119
34	1479
34	2518
34	320
34	2448
34	2631
34	2493
34	2407
34	572
34	1405
34	2527
34	135
34	165
34	188
34	110
34	638
34	1368
34	1343
35	63
35	42
35	131
35	212
35	516
35	178
35	426
35	83
35	301
35	180
35	37
35	171
35	306
35	436
35	255
35	117
35	264
35	75
35	172
35	132
35	410
35	467
35	249
35	225
35	457
35	468
35	205
35	89
35	29
35	557
35	407
35	265
35	230
35	66
35	860
35	682
35	136
35	97
35	485
35	326
35	186
35	272
35	941
35	763
35	471
35	461
35	273
35	1005
35	270
35	228
35	1144
35	59
35	733
35	79
35	133
35	304
35	78
35	501
35	125
35	696
35	451
35	560
35	887
35	229
35	669
35	1547
35	1084
35	2025
35	1055
35	321
35	820
35	620
35	1928
35	1457
35	2136
35	335
35	184
35	137
35	646
35	2188
35	245
35	108
35	1843
35	531
35	1936
35	885
35	50
35	200
35	387
35	961
35	829
35	386
35	1957
35	561
35	779
35	741
35	1681
35	2809
35	120
35	1210
35	1310
35	925
35	621
35	102
35	901
35	2314
35	1878
35	1221
35	540
35	1530
35	2524
35	2926
35	2374
35	114
35	1112
35	672
35	463
35	1073
35	76
35	330
35	527
35	2147
35	48
35	554
35	712
35	46
35	2630
35	498
35	520
35	2942
35	919
35	869
35	47
35	2857
35	208
35	216
35	291
35	135
35	167
35	1011
35	379
35	1180
35	1107
35	500
35	1024
35	1565
35	195
35	165
35	2943
35	80
36	4
36	35
36	272
36	150
36	122
36	2192
36	662
36	426
36	828
36	2451
36	111
36	54
36	60
36	57
36	516
36	377
36	191
36	89
36	383
36	167
36	41
36	151
36	1055
36	214
36	33
36	50
36	32
36	14
36	22
36	38
36	100
36	168
36	885
36	121
36	522
36	436
36	1392
36	887
36	77
36	2028
36	45
36	113
36	929
36	28
36	13
36	325
36	339
36	189
36	561
36	2632
36	184
36	416
36	323
36	75
36	306
36	538
36	2051
36	159
36	3
36	49
36	52
36	46
36	895
36	104
36	26
36	1084
36	212
36	283
36	73
36	70
36	492
36	2424
36	447
36	310
36	635
36	1199
36	1272
36	175
36	1039
36	2387
36	312
36	666
36	197
36	563
36	558
36	211
36	238
36	1
36	17
36	2170
36	2674
36	1133
36	97
36	808
36	72
36	232
36	725
36	806
36	936
36	1053
36	953
36	669
36	5
36	2738
36	829
36	1936
36	1806
36	1068
36	620
36	1451
36	414
36	2044
37	1250
37	40
37	768
37	2117
37	1
37	723
37	17
37	287
37	2455
37	39
37	110
37	135
37	215
37	20
37	2565
37	649
37	36
37	856
37	522
37	70
37	45
37	240
37	359
37	1242
37	1462
37	342
37	146
37	1474
37	635
37	1700
37	1271
37	1082
37	143
37	1385
37	1485
37	2700
37	458
37	2516
37	2125
37	2230
37	139
37	884
37	165
37	1472
37	2116
37	1668
37	141
37	983
37	2080
37	2775
37	1948
38	1031
38	786
38	85
38	2544
38	24
38	2
38	18
38	27
38	934
38	213
38	483
38	233
38	94
38	1624
38	1135
38	959
38	669
38	121
38	154
38	10
38	14
38	66
38	1113
38	935
38	162
38	55
38	2257
38	95
38	635
38	103
38	413
38	177
38	485
38	1996
38	706
38	1784
38	79
38	1186
39	90
39	54
39	2798
39	167
39	2117
39	1969
39	929
39	150
39	1360
39	104
39	2193
39	986
39	441
39	2337
39	46
39	587
39	2034
39	268
39	378
39	39
39	1309
39	110
39	658
39	135
39	165
39	142
39	771
39	1
39	689
39	2516
39	522
39	850
39	185
39	440
39	30
39	649
39	70
39	948
39	215
39	1019
39	592
39	1570
39	239
39	572
39	62
39	2873
39	584
39	1628
39	168
39	547
39	91
39	458
39	141
39	359
39	240
39	1729
39	259
39	376
39	910
39	1263
39	691
39	1682
39	2189
39	2140
39	126
39	2313
39	2728
39	232
39	61
39	2676
39	1095
40	690
40	179
40	1184
40	5
40	1312
40	436
40	32
40	10
40	4
40	13
40	495
40	483
40	101
40	344
40	659
40	63
40	587
40	249
40	122
40	795
40	8
40	26
40	2
40	24
40	21
40	27
40	18
40	14
40	11
40	115
40	28
40	60
40	23
40	113
40	66
40	857
40	2015
40	68
40	25
40	212
40	1582
40	1672
40	2630
40	40
40	1392
40	81
40	1
40	106
40	2449
40	217
40	139
40	924
40	290
40	638
40	16
40	2707
40	15
40	42
40	1190
40	654
40	36
40	30
40	47
40	407
40	190
40	1557
40	1001
40	895
40	12
40	1307
40	2071
40	771
40	1009
40	807
40	2799
40	285
40	6
40	320
40	1866
40	146
40	931
40	801
40	352
40	458
40	262
40	378
40	88
40	438
40	235
40	112
40	61
40	668
40	1912
40	673
40	1187
40	2535
40	1174
40	2335
40	1220
40	1044
41	544
41	681
41	1489
41	1801
41	1918
41	201
41	64
41	233
41	2271
41	2718
41	40
41	195
41	197
41	527
41	563
41	558
41	631
41	652
41	624
41	724
41	875
41	2931
41	31
41	16
41	1
41	17
41	1934
41	119
41	20
41	677
41	572
41	80
41	355
41	214
41	41
41	151
41	1616
